precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T4096_B1,1,40960,false,prefill,token-budget,varlen,last,True,1,[4096],[0],4096.0,4096,4096,4096,8390656.0,8390656.0,1,1,388956160.0,True,16.0,not_applicable,1.0,1.0,34713911558144.0,8669495296.0,1245922066432.0,8475076064.0,2116576.0,304180192.0,0.00024974123937255085,0.24974123937255086,0.03589114595585534,35.891145955855336,603979776.0,603979776.0,0.0,0.0,603979776.0,603979776.0,0.0,0.0,{},{},29764901273600.0,4949010284544.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,34713911558144.0,8669495296.0,29764901273600.0,4949010284544.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,34713911558144.0,8669495296.0,7266821600.0,1208254464.0,0.0,0.0,0.0,1964000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,8475076064.0,2116576.0,29764901273600.0,4949010284544.0,0.0,0.0,0.0,8044544000.0,1237252571136.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,34713911558144.0,1245922066432.0,29764901273600.0,4949010284544.0,0.0,0.0,0.0,8044544000.0,1237252571136.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,34713911558144.0,1245922066432.0,7266821600.0,1208254464.0,0.0,0.0,0.0,1964000.0,302063616.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,8475076064.0,304180192.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T4096_B4,4,40960,false,prefill,token-budget,varlen,last,True,4,"[1024, 1024, 1024, 1024]","[0, 0, 0, 0]",1024.0,1024,4096,4096,2099200.0,2099200.0,4,4,388956160.0,True,16.0,not_applicable,1.0,1.0,31005393551360.0,8669495296.0,318209130496.0,7569676160.0,2116576.0,77687776.0,0.00027961249005399987,0.27961249005399985,0.010263025043332897,10.263025043332897,603979776.0,603979776.0,0.0,0.0,150994944.0,150994944.0,0.0,0.0,{},{},29767235010560.0,1238158540800.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,31005393551360.0,8669495296.0,29767235010560.0,1238158540800.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,31005393551360.0,8669495296.0,7267391360.0,302284800.0,0.0,0.0,0.0,1964000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7569676160.0,2116576.0,29767235010560.0,1238158540800.0,0.0,0.0,0.0,8044544000.0,309539635200.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,31005393551360.0,318209130496.0,29767235010560.0,1238158540800.0,0.0,0.0,0.0,8044544000.0,309539635200.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,31005393551360.0,318209130496.0,7267391360.0,302284800.0,0.0,0.0,0.0,1964000.0,75571200.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7569676160.0,77687776.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T4096_B16,16,40960,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,388956160.0,True,16.0,not_applicable,1.0,1.0,30087015563264.0,8669495296.0,86280896512.0,7345462784.0,2116576.0,21064672.0,0.0002881473995907186,0.28814739959071856,0.0028677120311443676,2.8677120311443676,603979776.0,603979776.0,0.0,0.0,37748736.0,37748736.0,0.0,0.0,{},{},29776569958400.0,310445604864.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,30087015563264.0,8669495296.0,29776569958400.0,310445604864.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,30087015563264.0,8669495296.0,7269670400.0,75792384.0,0.0,0.0,0.0,1964000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7345462784.0,2116576.0,29776569958400.0,310445604864.0,0.0,0.0,0.0,8044544000.0,77611401216.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,30087015563264.0,86280896512.0,29776569958400.0,310445604864.0,0.0,0.0,0.0,8044544000.0,77611401216.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,30087015563264.0,86280896512.0,7269670400.0,75792384.0,0.0,0.0,0.0,1964000.0,18948096.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7345462784.0,21064672.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T4096_B32,32,40960,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,388956160.0,True,16.0,not_applicable,1.0,1.0,29944843337728.0,8669495296.0,47626190848.0,7310752768.0,2116576.0,11627488.0,0.0002895154667607548,0.2895154667607548,0.0015904638508492373,1.5904638508492372,603979776.0,603979776.0,0.0,0.0,18874368.0,18874368.0,0.0,0.0,{},{},29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,8669495296.0,29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,8669495296.0,7272709120.0,38043648.0,0.0,0.0,0.0,1964000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7310752768.0,2116576.0,29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,38956695552.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,47626190848.0,29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,38956695552.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,47626190848.0,7272709120.0,38043648.0,0.0,0.0,0.0,1964000.0,9510912.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7310752768.0,11627488.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T16384_B1,1,40960,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,388956160.0,True,16.0,not_applicable,1.0,1.0,198226940395520.0,10544349184.0,19802961608704.0,12098812280.0,643576.0,1208676856.0,5.319332055956157e-05,0.05319332055956157,0.099900455352796,99.900455352796,2415919104.0,2415919104.0,0.0,0.0,2415919104.0,2415919104.0,0.0,0.0,{},{},119057271357440.0,79169669038080.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,198226940395520.0,10544349184.0,119057271357440.0,79169669038080.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,198226940395520.0,10544349184.0,7266679160.0,4832133120.0,0.0,0.0,0.0,491000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,12098812280.0,643576.0,119057271357440.0,79169669038080.0,0.0,0.0,0.0,8044544000.0,19792417259520.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,198226940395520.0,19802961608704.0,119057271357440.0,79169669038080.0,0.0,0.0,0.0,8044544000.0,19792417259520.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,198226940395520.0,19802961608704.0,7266679160.0,4832133120.0,0.0,0.0,0.0,491000.0,1208033280.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,12098812280.0,1208676856.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T16384_B4,4,40960,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,388956160.0,True,16.0,not_applicable,1.0,1.0,138855646232576.0,10544349184.0,4959554633728.0,8475076064.0,643576.0,302707192.0,7.593748954463661e-05,0.07593748954463661,0.03571734220602742,35.717342206027425,2415919104.0,2415919104.0,0.0,0.0,603979776.0,603979776.0,0.0,0.0,{},{},119059605094400.0,19796041138176.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,138855646232576.0,10544349184.0,119059605094400.0,19796041138176.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,138855646232576.0,10544349184.0,7266821600.0,1208254464.0,0.0,0.0,0.0,491000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,8475076064.0,643576.0,119059605094400.0,19796041138176.0,0.0,0.0,0.0,8044544000.0,4949010284544.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,138855646232576.0,4959554633728.0,119059605094400.0,19796041138176.0,0.0,0.0,0.0,8044544000.0,4949010284544.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,138855646232576.0,4959554633728.0,7266821600.0,1208254464.0,0.0,0.0,0.0,491000.0,302063616.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,8475076064.0,302707192.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T16384_B16,16,40960,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,388956160.0,True,16.0,not_applicable,1.0,1.0,124021574205440.0,10544349184.0,1248702889984.0,7569676160.0,643576.0,76214776.0,8.502028176592432e-05,0.08502028176592433,0.010068432835044822,10.068432835044822,2415919104.0,2415919104.0,0.0,0.0,150994944.0,150994944.0,0.0,0.0,{},{},119068940042240.0,4952634163200.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,124021574205440.0,10544349184.0,119068940042240.0,4952634163200.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,124021574205440.0,10544349184.0,7267391360.0,302284800.0,0.0,0.0,0.0,491000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7569676160.0,643576.0,119068940042240.0,4952634163200.0,0.0,0.0,0.0,8044544000.0,1238158540800.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,124021574205440.0,1248702889984.0,119068940042240.0,4952634163200.0,0.0,0.0,0.0,8044544000.0,1238158540800.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,124021574205440.0,1248702889984.0,7267391360.0,302284800.0,0.0,0.0,0.0,491000.0,75571200.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7569676160.0,76214776.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,token_budget_T16384_B32,32,40960,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,388956160.0,True,16.0,not_applicable,1.0,1.0,121560119640064.0,10544349184.0,630227599360.0,7419440896.0,643576.0,38466040.0,8.674184605297784e-05,0.08674184605297784,0.005184493082320795,5.184493082320795,2415919104.0,2415919104.0,0.0,0.0,75497472.0,75497472.0,0.0,0.0,{},{},119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,10544349184.0,119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,10544349184.0,7268151040.0,151289856.0,0.0,0.0,0.0,491000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7419440896.0,643576.0,119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,619683250176.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,630227599360.0,119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,619683250176.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,630227599360.0,7268151040.0,151289856.0,0.0,0.0,0.0,491000.0,37822464.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7419440896.0,38466040.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B1,1,262144,false,prefill,token-budget,varlen,last,True,1,[4096],[0],4096.0,4096,4096,4096,8390656.0,8390656.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,28836227448832.0,158883577856.0,365092339712.0,7040094592.0,38789936.0,89133872.0,0.00550986005842576,5.50986005842576,0.012660891247297605,12.660891247297604,140771328.0,100663296.0,0.0,40108032.0,140771328.0,100663296.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,158883577856.0,26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,158883577856.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,38789936.0,26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,206208761856.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,365092339712.0,26644183515136.0,1649670094848.0,0.0,542373838848.0,0.0,158726029312.0,206208761856.0,100663296.0,0.0,0.0,0.0,40108032.0,0.0,16777216.0,28836227448832.0,365092339712.0,6504927616.0,402751488.0,0.0,132415488.0,0.0,38751472.0,50343936.0,24576.0,0.0,0.0,0.0,9792.0,0.0,4096.0,7040094592.0,89133872.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B4,4,262144,false,prefill,token-budget,varlen,last,True,4,"[1024, 1024, 1024, 1024]","[0, 0, 0, 0]",1024.0,1024,4096,4096,2099200.0,2099200.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,27601143857152.0,159003901952.0,210593841152.0,6738560512.0,38819312.0,51414512.0,0.005760772190272794,5.760772190272794,0.0076298954217953905,7.629895421795391,261095424.0,100663296.0,0.0,160432128.0,65273856.0,25165824.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,159003901952.0,26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,159003901952.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,38819312.0,26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,51589939200.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,210593841152.0,26646050504704.0,412719513600.0,0.0,542373838848.0,0.0,158726029312.0,51589939200.0,100663296.0,0.0,0.0,0.0,160432128.0,0.0,16777216.0,27601143857152.0,210593841152.0,6505383424.0,100761600.0,0.0,132415488.0,0.0,38751472.0,12595200.0,24576.0,0.0,0.0,0.0,39168.0,0.0,4096.0,6738560512.0,51414512.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B16,16,262144,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,311164928.0,True,16.0,not_applicable,1.0,1.0,27299374170112.0,159485198336.0,172420431872.0,6664886272.0,38936816.0,42094832.0,0.005842082581900656,5.842082581900656,0.00631591152227841,6.315911522278411,742391808.0,100663296.0,0.0,641728512.0,46399488.0,6291456.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,159485198336.0,26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,159485198336.0,6507206656.0,25264128.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,156672.0,0.0,4096.0,6664886272.0,38936816.0,26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,12935233536.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,172420431872.0,26653518462976.0,103481868288.0,0.0,542373838848.0,0.0,158726029312.0,12935233536.0,100663296.0,0.0,0.0,0.0,641728512.0,0.0,16777216.0,27299374170112.0,172420431872.0,6507206656.0,25264128.0,0.0,132415488.0,0.0,38751472.0,3158016.0,24576.0,0.0,0.0,0.0,156672.0,0.0,4096.0,6664886272.0,42094832.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T4096_B32,32,262144,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,311164928.0,True,16.0,not_applicable,1.0,1.0,27257791840256.0,160126926848.0,166619709440.0,6654734336.0,39093488.0,40678640.0,0.0058745377390223745,5.874537739022375,0.0061127368796589625,6.1127368796589625,1384120320.0,100663296.0,0.0,1283457024.0,43253760.0,3145728.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,160126926848.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,0.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,160126926848.0,6509637632.0,12681216.0,0.0,132415488.0,0.0,38751472.0,0.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,39093488.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,6492782592.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,166619709440.0,26663475740672.0,51942260736.0,0.0,542373838848.0,0.0,158726029312.0,6492782592.0,100663296.0,0.0,0.0,0.0,1283457024.0,0.0,16777216.0,27257791840256.0,166619709440.0,6509637632.0,12681216.0,0.0,132415488.0,0.0,38751472.0,1585152.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,40678640.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,token_budget_T16384_B1,1,262144,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,135134252105728.0,159235899392.0,3457972109312.0,8247940192.0,9718988.0,211057868.0,0.0011783533553537194,1.1783533553537193,0.025589160819171952,25.58916081917195,442761216.0,402653184.0,0.0,40108032.0,442761216.0,402653184.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,159235899392.0,106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,159235899392.0,6504813664.0,1610711040.0,0.0,132415488.0,0.0,9687868.0,0.0,24576.0,0.0,0.0,0.0,2448.0,0.0,4096.0,8247940192.0,9718988.0,106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,3298736209920.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,3457972109312.0,106574867070976.0,26389889679360.0,0.0,2169495355392.0,0.0,158726029312.0,3298736209920.0,402653184.0,0.0,0.0,0.0,40108032.0,0.0,67108864.0,135134252105728.0,3457972109312.0,6504813664.0,1610711040.0,0.0,132415488.0,0.0,9687868.0,201338880.0,24576.0,0.0,0.0,0.0,2448.0,0.0,4096.0,8247940192.0,211057868.0
