precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,equal_B32_L8192,8192,40960,false,prefill,equal,varlen,last,True,32,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8192.0,8192,262144,262144,1073872896.0,1073872896.0,32,32,622329856.0,True,16.0,not_applicable,1.0,1.0,4275018347315200.0,55938383872.0,158404940136448.0,16307900800.0,213388.0,604266892.0,1.308494591774804e-05,0.013084945917748041,0.037053628140784375,37.053628140784376,38654705664.0,38654705664.0,0.0,0.0,1207959552.0,1207959552.0,0.0,0.0,{},{},3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,0.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,55938383872.0,3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,0.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,55938383872.0,13891686784.0,2416214016.0,0.0,0.0,0.0,57740.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,16307900800.0,213388.0,3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,158349001752576.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,158404940136448.0,3641622340304896.0,633396007010304.0,0.0,0.0,0.0,15136194560.0,158349001752576.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,2147483648.0,4275018347315200.0,158404940136448.0,13891686784.0,2416214016.0,0.0,0.0,0.0,57740.0,604053504.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,16307900800.0,604266892.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B1_L128,128,40960,false,prefill,equal,varlen,last,True,1,[128],[0],128.0,128,128,128,8256.0,8256.0,1,1,388956160.0,True,16.0,not_applicable,1.0,1.0,935776354304.0,8064073728.0,9281470464.0,7310752768.0,63000576.0,72511488.0,0.008617522435686885,8.617522435686885,0.009918470819775368,9.918470819775369,18874368.0,18874368.0,0.0,0.0,18874368.0,18874368.0,0.0,0.0,{},{},930906767360.0,4869586944.0,0.0,0.0,0.0,8044544000.0,0.0,18874368.0,0.0,0.0,0.0,0.0,0.0,655360.0,935776354304.0,8064073728.0,930906767360.0,4869586944.0,0.0,0.0,0.0,8044544000.0,0.0,18874368.0,0.0,0.0,0.0,0.0,0.0,655360.0,935776354304.0,8064073728.0,7272709120.0,38043648.0,0.0,0.0,0.0,62848000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7310752768.0,63000576.0,930906767360.0,4869586944.0,0.0,0.0,0.0,8044544000.0,1217396736.0,18874368.0,0.0,0.0,0.0,0.0,0.0,655360.0,935776354304.0,9281470464.0,930906767360.0,4869586944.0,0.0,0.0,0.0,8044544000.0,1217396736.0,18874368.0,0.0,0.0,0.0,0.0,0.0,655360.0,935776354304.0,9281470464.0,7272709120.0,38043648.0,0.0,0.0,0.0,62848000.0,9510912.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7310752768.0,72511488.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B1_L512,512,40960,false,prefill,equal,varlen,last,True,1,[512],[0],512.0,512,512,512,131328.0,131328.0,1,1,388956160.0,True,16.0,not_applicable,1.0,1.0,3798753738752.0,8122662912.0,27487764480.0,7419440896.0,15864576.0,53687040.0,0.002138244137580903,2.138244137580903,0.00723599537384872,7.23599537384872,75497472.0,75497472.0,0.0,0.0,75497472.0,75497472.0,0.0,0.0,{},{},3721293332480.0,77460406272.0,0.0,0.0,0.0,8044544000.0,0.0,75497472.0,0.0,0.0,0.0,0.0,0.0,2621440.0,3798753738752.0,8122662912.0,3721293332480.0,77460406272.0,0.0,0.0,0.0,8044544000.0,0.0,75497472.0,0.0,0.0,0.0,0.0,0.0,2621440.0,3798753738752.0,8122662912.0,7268151040.0,151289856.0,0.0,0.0,0.0,15712000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7419440896.0,15864576.0,3721293332480.0,77460406272.0,0.0,0.0,0.0,8044544000.0,19365101568.0,75497472.0,0.0,0.0,0.0,0.0,0.0,2621440.0,3798753738752.0,27487764480.0,3721293332480.0,77460406272.0,0.0,0.0,0.0,8044544000.0,19365101568.0,75497472.0,0.0,0.0,0.0,0.0,0.0,2621440.0,3798753738752.0,27487764480.0,7268151040.0,151289856.0,0.0,0.0,0.0,15712000.0,37822464.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7419440896.0,53687040.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B1_L2048,2048,40960,false,prefill,equal,varlen,last,True,1,[2048],[0],2048.0,2048,2048,2048,2098176.0,2098176.0,1,1,388956160.0,True,16.0,not_applicable,1.0,1.0,16120394153984.0,8357019648.0,317745659904.0,7871286208.0,4080576.0,155149248.0,0.0005184128606393066,0.5184128606393066,0.019710787271629598,19.7107872716296,301989888.0,301989888.0,0.0,0.0,301989888.0,301989888.0,0.0,0.0,{},{},14882839592960.0,1237554561024.0,0.0,0.0,0.0,8044544000.0,0.0,301989888.0,0.0,0.0,0.0,0.0,0.0,10485760.0,16120394153984.0,8357019648.0,14882839592960.0,1237554561024.0,0.0,0.0,0.0,8044544000.0,0.0,301989888.0,0.0,0.0,0.0,0.0,0.0,10485760.0,16120394153984.0,8357019648.0,7267011520.0,604274688.0,0.0,0.0,0.0,3928000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7871286208.0,4080576.0,14882839592960.0,1237554561024.0,0.0,0.0,0.0,8044544000.0,309388640256.0,301989888.0,0.0,0.0,0.0,0.0,0.0,10485760.0,16120394153984.0,317745659904.0,14882839592960.0,1237554561024.0,0.0,0.0,0.0,8044544000.0,309388640256.0,301989888.0,0.0,0.0,0.0,0.0,0.0,10485760.0,16120394153984.0,317745659904.0,7267011520.0,604274688.0,0.0,0.0,0.0,3928000.0,151068672.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7871286208.0,155149248.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B1_L8192,8192,40960,false,prefill,equal,varlen,last,True,1,[8192],[0],8192.0,8192,8192,8192,33558528.0,33558528.0,1,1,388956160.0,True,16.0,not_applicable,1.0,1.0,79322649853952.0,9294446592.0,4957700751360.0,9682940656.0,1134576.0,605188080.0,0.00011717266895537194,0.11717266895537194,0.06250044294395188,62.50044294395188,1207959552.0,1207959552.0,0.0,0.0,1207959552.0,1207959552.0,0.0,0.0,{},{},59529024634880.0,19793625219072.0,0.0,0.0,0.0,8044544000.0,0.0,1207959552.0,0.0,0.0,0.0,0.0,0.0,41943040.0,79322649853952.0,9294446592.0,59529024634880.0,19793625219072.0,0.0,0.0,0.0,8044544000.0,0.0,1207959552.0,0.0,0.0,0.0,0.0,0.0,41943040.0,79322649853952.0,9294446592.0,7266726640.0,2416214016.0,0.0,0.0,0.0,982000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,9682940656.0,1134576.0,59529024634880.0,19793625219072.0,0.0,0.0,0.0,8044544000.0,4948406304768.0,1207959552.0,0.0,0.0,0.0,0.0,0.0,41943040.0,79322649853952.0,4957700751360.0,59529024634880.0,19793625219072.0,0.0,0.0,0.0,8044544000.0,4948406304768.0,1207959552.0,0.0,0.0,0.0,0.0,0.0,41943040.0,79322649853952.0,4957700751360.0,7266726640.0,2416214016.0,0.0,0.0,0.0,982000.0,604053504.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,9682940656.0,605188080.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B32_L128,128,40960,false,prefill,equal,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,388956160.0,True,16.0,not_applicable,1.0,1.0,29944843337728.0,8669495296.0,47626190848.0,7310752768.0,2116576.0,11627488.0,0.0002895154667607548,0.2895154667607548,0.0015904638508492373,1.5904638508492372,603979776.0,603979776.0,0.0,0.0,18874368.0,18874368.0,0.0,0.0,{},{},29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,8669495296.0,29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,0.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,8669495296.0,7272709120.0,38043648.0,0.0,0.0,0.0,1964000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7310752768.0,2116576.0,29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,38956695552.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,47626190848.0,29789016555520.0,155826782208.0,0.0,0.0,0.0,8044544000.0,38956695552.0,603979776.0,0.0,0.0,0.0,0.0,0.0,20971520.0,29944843337728.0,47626190848.0,7272709120.0,38043648.0,0.0,0.0,0.0,1964000.0,9510912.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7310752768.0,11627488.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B32_L512,512,40960,false,prefill,equal,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,388956160.0,True,16.0,not_applicable,1.0,1.0,121560119640064.0,10544349184.0,630227599360.0,7419440896.0,643576.0,38466040.0,8.674184605297784e-05,0.08674184605297784,0.005184493082320795,5.184493082320795,2415919104.0,2415919104.0,0.0,0.0,75497472.0,75497472.0,0.0,0.0,{},{},119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,10544349184.0,119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,0.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,10544349184.0,7268151040.0,151289856.0,0.0,0.0,0.0,491000.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7419440896.0,643576.0,119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,619683250176.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,630227599360.0,119081386639360.0,2478733000704.0,0.0,0.0,0.0,8044544000.0,619683250176.0,2415919104.0,0.0,0.0,0.0,0.0,0.0,83886080.0,121560119640064.0,630227599360.0,7268151040.0,151289856.0,0.0,0.0,0.0,491000.0,37822464.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7419440896.0,38466040.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B32_L2048,2048,40960,false,prefill,equal,varlen,last,True,32,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2048.0,2048,65536,65536,67141632.0,67141632.0,32,32,388956160.0,True,16.0,not_applicable,1.0,1.0,515852612927488.0,18043764736.0,9918480252928.0,7871286208.0,275326.0,151343998.0,3.4978527361915994e-05,0.03497852736191599,0.019227352938352208,19.227352938352208,9663676416.0,9663676416.0,0.0,0.0,301989888.0,301989888.0,0.0,0.0,{},{},476250866974720.0,39601745952768.0,0.0,0.0,0.0,8044544000.0,0.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,335544320.0,515852612927488.0,18043764736.0,476250866974720.0,39601745952768.0,0.0,0.0,0.0,8044544000.0,0.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,335544320.0,515852612927488.0,18043764736.0,7267011520.0,604274688.0,0.0,0.0,0.0,122750.0,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7871286208.0,275326.0,476250866974720.0,39601745952768.0,0.0,0.0,0.0,8044544000.0,9900436488192.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,335544320.0,515852612927488.0,9918480252928.0,476250866974720.0,39601745952768.0,0.0,0.0,0.0,8044544000.0,9900436488192.0,9663676416.0,0.0,0.0,0.0,0.0,0.0,335544320.0,515852612927488.0,9918480252928.0,7267011520.0,604274688.0,0.0,0.0,0.0,122750.0,151068672.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7871286208.0,151343998.0
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,equal_B32_L8192,8192,40960,false,prefill,equal,varlen,last,True,32,"[8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192, 8192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8192.0,8192,262144,262144,1073872896.0,1073872896.0,32,32,388956160.0,True,16.0,not_applicable,1.0,1.0,2538324795326464.0,48041426944.0,158397043179520.0,9682940656.0,183263.5,604236767.5,1.8926430152852524e-05,0.018926430152852523,0.06240219670514936,62.402196705149365,38654705664.0,38654705664.0,0.0,0.0,1207959552.0,1207959552.0,0.0,0.0,{},{},1904928788316160.0,633396007010304.0,0.0,0.0,0.0,8044544000.0,0.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,1342177280.0,2538324795326464.0,48041426944.0,1904928788316160.0,633396007010304.0,0.0,0.0,0.0,8044544000.0,0.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,1342177280.0,2538324795326464.0,48041426944.0,7266726640.0,2416214016.0,0.0,0.0,0.0,30687.5,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,9682940656.0,183263.5,1904928788316160.0,633396007010304.0,0.0,0.0,0.0,8044544000.0,158349001752576.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,1342177280.0,2538324795326464.0,158397043179520.0,1904928788316160.0,633396007010304.0,0.0,0.0,0.0,8044544000.0,158349001752576.0,38654705664.0,0.0,0.0,0.0,0.0,0.0,1342177280.0,2538324795326464.0,158397043179520.0,7266726640.0,2416214016.0,0.0,0.0,0.0,30687.5,604053504.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,9682940656.0,604236767.5
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B1_L128,128,262144,false,prefill,equal,varlen,last,True,1,[128],[0],128.0,128,128,128,8256.0,8256.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,851805995008.0,146388025407.38766,146590924863.38766,6654734336.0,1143656448.4952161,1145241600.4952161,0.17185606378129895,171.85606378129896,0.17209426292193555,172.09426292193555,43253760.0,3145728.0,0.0,40108032.0,43253760.0,3145728.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":470.99934916823327}","{""16bit_routed_ffn_experts"":470.99934916823327}",833233616896.0,1623195648.0,0.0,16949182464.0,0.0,146344247359.38766,0.0,3145728.0,0.0,0.0,0.0,40108032.0,0.0,524288.0,851805995008.0,146388025407.38766,833233616896.0,1623195648.0,0.0,16949182464.0,0.0,146344247359.38766,0.0,3145728.0,0.0,0.0,0.0,40108032.0,0.0,524288.0,851805995008.0,146388025407.38766,6509637632.0,12681216.0,0.0,132415488.0,0.0,1143314432.4952161,0.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,1143656448.4952161,833233616896.0,1623195648.0,0.0,16949182464.0,0.0,146344247359.38766,202899456.0,3145728.0,0.0,0.0,0.0,40108032.0,0.0,524288.0,851805995008.0,146590924863.38766,833233616896.0,1623195648.0,0.0,16949182464.0,0.0,146344247359.38766,202899456.0,3145728.0,0.0,0.0,0.0,40108032.0,0.0,524288.0,851805995008.0,146590924863.38766,6509637632.0,12681216.0,0.0,132415488.0,0.0,1143314432.4952161,1585152.0,24576.0,0.0,0.0,0.0,313344.0,0.0,4096.0,6654734336.0,1145241600.4952161
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B1_L512,512,262144,false,prefill,equal,varlen,last,True,1,[512],[0],512.0,512,512,512,131328.0,131328.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,3424684343296.0,158774459042.0366,162001975970.0366,6688836608.0,310106365.3164777,316410109.3164777,0.046361779109028244,46.36177910902824,0.04730420667445279,47.304206674452786,52690944.0,12582912.0,0.0,40108032.0,52690944.0,12582912.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":511.97894510307776}","{""16bit_routed_ffn_experts"":511.97894510307776}",3331067478016.0,25820135424.0,0.0,67796729856.0,0.0,158719670946.0366,0.0,12582912.0,0.0,0.0,0.0,40108032.0,0.0,2097152.0,3424684343296.0,158774459042.0366,3331067478016.0,25820135424.0,0.0,67796729856.0,0.0,158719670946.0366,0.0,12582912.0,0.0,0.0,0.0,40108032.0,0.0,2097152.0,3424684343296.0,158774459042.0366,6505991168.0,50429952.0,0.0,132415488.0,0.0,309999357.3164777,0.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,310106365.3164777,3331067478016.0,25820135424.0,0.0,67796729856.0,0.0,158719670946.0366,3227516928.0,12582912.0,0.0,0.0,0.0,40108032.0,0.0,2097152.0,3424684343296.0,162001975970.0366,3331067478016.0,25820135424.0,0.0,67796729856.0,0.0,158719670946.0366,3227516928.0,12582912.0,0.0,0.0,0.0,40108032.0,0.0,2097152.0,3424684343296.0,162001975970.0366,6505991168.0,50429952.0,0.0,132415488.0,0.0,309999357.3164777,6303744.0,24576.0,0.0,0.0,0.0,78336.0,0.0,4096.0,6688836608.0,316410109.3164777
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B1_L2048,2048,262144,false,prefill,equal,varlen,last,True,1,[2048],[0],2048.0,2048,2048,2048,2098176.0,2098176.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,14006108028928.0,158824857600.0,210389630976.0,6838919936.0,77551200.0,102729312.0,0.01133968531957383,11.33968531957383,0.015021277184315906,15.021277184315906,90439680.0,50331648.0,0.0,40108032.0,90439680.0,50331648.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",13322402922496.0,412518187008.0,0.0,271186919424.0,0.0,158726029312.0,0.0,50331648.0,0.0,0.0,0.0,40108032.0,0.0,8388608.0,14006108028928.0,158824857600.0,13322402922496.0,412518187008.0,0.0,271186919424.0,0.0,158726029312.0,0.0,50331648.0,0.0,0.0,0.0,40108032.0,0.0,8388608.0,14006108028928.0,158824857600.0,6505079552.0,201424896.0,0.0,132415488.0,0.0,77502944.0,0.0,24576.0,0.0,0.0,0.0,19584.0,0.0,4096.0,6838919936.0,77551200.0,13322402922496.0,412518187008.0,0.0,271186919424.0,0.0,158726029312.0,51564773376.0,50331648.0,0.0,0.0,0.0,40108032.0,0.0,8388608.0,14006108028928.0,210389630976.0,13322402922496.0,412518187008.0,0.0,271186919424.0,0.0,158726029312.0,51564773376.0,50331648.0,0.0,0.0,0.0,40108032.0,0.0,8388608.0,14006108028928.0,210389630976.0,6505079552.0,201424896.0,0.0,132415488.0,0.0,77502944.0,25178112.0,24576.0,0.0,0.0,0.0,19584.0,0.0,4096.0,6838919936.0,102729312.0
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,equal_B1_L8192,8192,262144,false,prefill,equal,varlen,last,True,1,[8192],[0],8192.0,8192,8192,8192,33558528.0,33558528.0,1,1,311164928.0,True,16.0,not_applicable,1.0,1.0,60970367451136.0,159001018368.0,983735402496.0,7442671808.0,19409304.0,120084888.0,0.002607840907231362,2.607840907231362,0.01613464775793591,16.13464775793591,241434624.0,201326592.0,0.0,40108032.0,241434624.0,201326592.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",53287744700416.0,6597875073024.0,0.0,1084747677696.0,0.0,158726029312.0,0.0,201326592.0,0.0,0.0,0.0,40108032.0,0.0,33554432.0,60970367451136.0,159001018368.0,53287744700416.0,6597875073024.0,0.0,1084747677696.0,0.0,158726029312.0,0.0,201326592.0,0.0,0.0,0.0,40108032.0,0.0,33554432.0,60970367451136.0,159001018368.0,6504851648.0,805404672.0,0.0,132415488.0,0.0,19375736.0,0.0,24576.0,0.0,0.0,0.0,4896.0,0.0,4096.0,7442671808.0,19409304.0,53287744700416.0,6597875073024.0,0.0,1084747677696.0,0.0,158726029312.0,824734384128.0,201326592.0,0.0,0.0,0.0,40108032.0,0.0,33554432.0,60970367451136.0,983735402496.0,53287744700416.0,6597875073024.0,0.0,1084747677696.0,0.0,158726029312.0,824734384128.0,201326592.0,0.0,0.0,0.0,40108032.0,0.0,33554432.0,60970367451136.0,983735402496.0,6504851648.0,805404672.0,0.0,132415488.0,0.0,19375736.0,100675584.0,24576.0,0.0,0.0,0.0,4896.0,0.0,4096.0,7442671808.0,120084888.0
