precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,token_budget_T4096_B16,16,131072,false,prefill,token-budget,varlen,last,True,16,"[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",256.0,256,4096,4096,526336.0,526336.0,16,16,926679040.0,True,16.0,not_applicable,1.0,1.0,301409555709952.0,1340543991808.0,1377530675200.0,73586317312.0,327281248.0,336311200.0,0.004447582919693537,4.447582919693537,0.004570295297888979,4.570295297888979,287834112.0,287834112.0,0.0,0.0,17989632.0,17989632.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",292466997592064.0,8942558117888.0,0.0,0.0,0.0,1340197437440.0,0.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,301409555709952.0,1340543991808.0,292466997592064.0,8942558117888.0,0.0,0.0,0.0,1340197437440.0,0.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,301409555709952.0,1340543991808.0,71403075584.0,2183241728.0,0.0,0.0,0.0,327196640.0,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,73586317312.0,327281248.0,292466997592064.0,8942558117888.0,0.0,0.0,0.0,1340197437440.0,36986683392.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,301409555709952.0,1377530675200.0,292466997592064.0,8942558117888.0,0.0,0.0,0.0,1340197437440.0,36986683392.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,301409555709952.0,1377530675200.0,71403075584.0,2183241728.0,0.0,0.0,0.0,327196640.0,9029952.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,73586317312.0,336311200.0
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,token_budget_T4096_B32,32,131072,false,prefill,token-budget,varlen,last,True,32,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.0,128,4096,4096,264192.0,264192.0,32,32,926679040.0,True,16.0,not_applicable,1.0,1.0,296985328353280.0,1340543991808.0,1359109292032.0,72506183680.0,327281248.0,331813792.0,0.004513839115356402,4.513839115356402,0.0045763516318060886,4.576351631806088,287834112.0,287834112.0,0.0,0.0,8994816.0,8994816.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",292496651321344.0,4488677031936.0,0.0,0.0,0.0,1340197437440.0,0.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,296985328353280.0,1340543991808.0,292496651321344.0,4488677031936.0,0.0,0.0,0.0,1340197437440.0,0.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,296985328353280.0,1340543991808.0,71410315264.0,1095868416.0,0.0,0.0,0.0,327196640.0,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,72506183680.0,327281248.0,292496651321344.0,4488677031936.0,0.0,0.0,0.0,1340197437440.0,18565300224.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,296985328353280.0,1359109292032.0,292496651321344.0,4488677031936.0,0.0,0.0,0.0,1340197437440.0,18565300224.0,287834112.0,0.0,0.0,0.0,0.0,0.0,58720256.0,296985328353280.0,1359109292032.0,71410315264.0,1095868416.0,0.0,0.0,0.0,327196640.0,4532544.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,72506183680.0,331813792.0
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,token_budget_T16384_B1,1,131072,false,prefill,token-budget,varlen,last,True,1,[16384],[0],16384.0,16384,16384,16384,134225920.0,134225920.0,1,1,926679040.0,True,16.0,not_applicable,1.0,1.0,3450277528600576.0,1341583654912.0,10773907505152.0,210588228064.0,81883768.0,657587128.0,0.00038883354854533773,0.38883354854533775,0.0031226205474322727,3.122620547432273,1151336448.0,1151336448.0,0.0,0.0,1151336448.0,1151336448.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",1169751228809216.0,2280526299791360.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,3450277528600576.0,1341583654912.0,1169751228809216.0,2280526299791360.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,3450277528600576.0,1341583654912.0,71395949024.0,139192279040.0,0.0,0.0,0.0,81799160.0,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,210588228064.0,81883768.0,1169751228809216.0,2280526299791360.0,0.0,0.0,0.0,1340197437440.0,9432323850240.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,3450277528600576.0,10773907505152.0,1169751228809216.0,2280526299791360.0,0.0,0.0,0.0,1340197437440.0,9432323850240.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,3450277528600576.0,10773907505152.0,71395949024.0,139192279040.0,0.0,0.0,0.0,81799160.0,575703360.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,210588228064.0,657587128.0
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,token_budget_T16384_B4,4,131072,false,prefill,token-budget,varlen,last,True,4,"[4096, 4096, 4096, 4096]","[0, 0, 0, 0]",4096.0,4096,16384,16384,33562624.0,33562624.0,4,4,926679040.0,True,16.0,not_applicable,1.0,1.0,1739992751669248.0,1341583654912.0,3700096368640.0,106200729472.0,81883768.0,225835960.0,0.0007710283009081288,0.7710283009081288,0.002126501024265959,2.1265010242659588,1151336448.0,1151336448.0,0.0,0.0,287834112.0,287834112.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",1169756788883456.0,570235962785792.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1739992751669248.0,1341583654912.0,1169756788883456.0,570235962785792.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1739992751669248.0,1341583654912.0,71396288384.0,34804441088.0,0.0,0.0,0.0,81799160.0,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,106200729472.0,81883768.0,1169756788883456.0,570235962785792.0,0.0,0.0,0.0,1340197437440.0,2358512713728.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1739992751669248.0,3700096368640.0,1169756788883456.0,570235962785792.0,0.0,0.0,0.0,1340197437440.0,2358512713728.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1739992751669248.0,3700096368640.0,71396288384.0,34804441088.0,0.0,0.0,0.0,81799160.0,143952192.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,106200729472.0,225835960.0
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,token_budget_T16384_B16,16,131072,false,prefill,token-budget,varlen,last,True,16,"[1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024, 1024]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1024.0,1024,16384,16384,8396800.0,8396800.0,16,16,926679040.0,True,16.0,not_applicable,1.0,1.0,1312442407714816.0,1341583654912.0,1931643584512.0,80105127424.0,81883768.0,117898168.0,0.0010222038293077743,1.0222038293077744,0.0014717930273796301,1.47179302737963,1151336448.0,1151336448.0,0.0,0.0,71958528.0,71958528.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",1169779029180416.0,142663378534400.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1312442407714816.0,1341583654912.0,1169779029180416.0,142663378534400.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1312442407714816.0,1341583654912.0,71397645824.0,8707481600.0,0.0,0.0,0.0,81799160.0,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,80105127424.0,81883768.0,1169779029180416.0,142663378534400.0,0.0,0.0,0.0,1340197437440.0,590059929600.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1312442407714816.0,1931643584512.0,1169779029180416.0,142663378534400.0,0.0,0.0,0.0,1340197437440.0,590059929600.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1312442407714816.0,1931643584512.0,71397645824.0,8707481600.0,0.0,0.0,0.0,81799160.0,36014400.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,80105127424.0,117898168.0
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,token_budget_T16384_B32,32,131072,false,prefill,token-budget,varlen,last,True,32,"[512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512, 512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.0,512,16384,16384,4202496.0,4202496.0,32,32,926679040.0,True,16.0,not_applicable,1.0,1.0,1241209964068864.0,1341583654912.0,1636901453824.0,75757444096.0,81883768.0,99908536.0,0.0010808676160752825,1.0808676160752826,0.00131879496717703,1.31879496717703,1151336448.0,1151336448.0,0.0,0.0,35979264.0,35979264.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",1169808682909696.0,71401281159168.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1241209964068864.0,1341583654912.0,1169808682909696.0,71401281159168.0,0.0,0.0,0.0,1340197437440.0,0.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1241209964068864.0,1341583654912.0,71399455744.0,4357988352.0,0.0,0.0,0.0,81799160.0,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,75757444096.0,81883768.0,1169808682909696.0,71401281159168.0,0.0,0.0,0.0,1340197437440.0,295317798912.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1241209964068864.0,1636901453824.0,1169808682909696.0,71401281159168.0,0.0,0.0,0.0,1340197437440.0,295317798912.0,1151336448.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1241209964068864.0,1636901453824.0,71399455744.0,4357988352.0,0.0,0.0,0.0,81799160.0,18024768.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,75757444096.0,99908536.0
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,ragged_R1,1,131072,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,926679040.0,True,16.0,not_applicable,1.0,1.0,234544101326848.0,1340430278656.0,1497828315136.0,85226781005.39536,487074955.90697676,544269009.8604652,0.005715045789141586,5.715045789141586,0.006386126560687652,6.386126560687653,193388544.0,193388544.0,0.0,0.0,48347136.0,48347136.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",196488753840128.0,38055347486720.0,0.0,0.0,0.0,1340197437440.0,0.0,193388544.0,0.0,0.0,0.0,0.0,0.0,39452672.0,234544101326848.0,1340430278656.0,196488753840128.0,38055347486720.0,0.0,0.0,0.0,1340197437440.0,0.0,193388544.0,0.0,0.0,0.0,0.0,0.0,39452672.0,234544101326848.0,1340430278656.0,71398529738.41861,13828251266.976744,0.0,0.0,0.0,486990347.90697676,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,85226781005.39536,487074955.90697676,196488753840128.0,38055347486720.0,0.0,0.0,0.0,1340197437440.0,157398036480.0,193388544.0,0.0,0.0,0.0,0.0,0.0,39452672.0,234544101326848.0,1497828315136.0,196488753840128.0,38055347486720.0,0.0,0.0,0.0,1340197437440.0,157398036480.0,193388544.0,0.0,0.0,0.0,0.0,0.0,39452672.0,234544101326848.0,1497828315136.0,71398529738.41861,13828251266.976744,0.0,0.0,0.0,486990347.90697676,57194053.95348837,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,85226781005.39536,544269009.8604652
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,ragged_R1,1,131072,false,prefill,ragged,padded,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,8192,2239840.0,8392704.0,4,4,926679040.0,True,16.0,not_applicable,0.3359375,0.26687942288921424,727475887800320.0,1340508266496.0,1930280361984.0,264344435973.9535,487103294.5116279,701410015.2558141,0.0018426841204996023,1.8426841204996023,0.002653394283377032,2.6533942833770316,193388544.0,193388544.0,0.0,0.0,48347136.0,48347136.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",584882101157888.0,142593786642432.0,0.0,0.0,0.0,1340197437440.0,0.0,193388544.0,0.0,0.0,0.0,0.0,0.0,117440512.0,727475887800320.0,1340508266496.0,196488753840128.0,38055347486720.0,0.0,0.0,0.0,1340197437440.0,0.0,193388544.0,0.0,0.0,0.0,0.0,0.0,39452672.0,234544101326848.0,1340430278656.0,212529833269.5814,51814602704.37209,0.0,0.0,0.0,486990347.90697676,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,42674.604651162794,264344435973.9535,487103294.5116279,584882101157888.0,142593786642432.0,0.0,0.0,0.0,1340197437440.0,589772095488.0,193388544.0,0.0,0.0,0.0,0.0,0.0,117440512.0,727475887800320.0,1930280361984.0,196488753840128.0,38055347486720.0,0.0,0.0,0.0,1340197437440.0,157398036480.0,193388544.0,0.0,0.0,0.0,0.0,0.0,39452672.0,234544101326848.0,1497828315136.0,212529833269.5814,51814602704.37209,0.0,0.0,0.0,486990347.90697676,214306720.74418604,70272.0,0.0,0.0,0.0,0.0,0.0,42674.604651162794,264344435973.9535,701410015.2558141
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,ragged_R2,2,131072,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,926679040.0,True,16.0,not_applicable,1.0,1.0,554702032863232.0,1340673949696.0,1971804209152.0,98491127994.18182,238045800.72727272,350107281.45454544,0.0024169263320990174,2.4169263320990173,0.003554708820831328,3.554708820831328,395771904.0,395771904.0,0.0,0.0,98942976.0,98942976.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",402108761243648.0,152593271619584.0,0.0,0.0,0.0,1340197437440.0,0.0,395771904.0,0.0,0.0,0.0,0.0,0.0,80740352.0,554702032863232.0,1340673949696.0,402108761243648.0,152593271619584.0,0.0,0.0,0.0,1340197437440.0,0.0,395771904.0,0.0,0.0,0.0,0.0,0.0,80740352.0,554702032863232.0,1340673949696.0,71397152209.45454,27093975784.727272,0.0,0.0,0.0,237961192.72727272,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,98491127994.18182,238045800.72727272,402108761243648.0,152593271619584.0,0.0,0.0,0.0,1340197437440.0,631130259456.0,395771904.0,0.0,0.0,0.0,0.0,0.0,80740352.0,554702032863232.0,1971804209152.0,402108761243648.0,152593271619584.0,0.0,0.0,0.0,1340197437440.0,631130259456.0,395771904.0,0.0,0.0,0.0,0.0,0.0,80740352.0,554702032863232.0,1971804209152.0,71397152209.45454,27093975784.727272,0.0,0.0,0.0,237961192.72727272,112061480.72727273,70272.0,0.0,0.0,0.0,0.0,0.0,14336.0,98491127994.18182,350107281.45454544
16,16-bit weight+KV,deepseek_r1,DeepSeek-R1,DeepSeek-R1 MLA 16-bit weight+KV theoretical deployment,deepseek_r1_mla_16bit.json,ragged_R2,2,131072,false,prefill,ragged,padded,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,16384,8981248.0,33562624.0,4,4,926679040.0,True,16.0,not_applicable,0.34375,0.26759671711008054,1739992751669248.0,1340828090368.0,3699340804096.0,308947576645.8182,238073169.45454544,656843182.5454546,0.0007705940666026841,0.770594066602684,0.002126066789960514,2.126066789960514,395771904.0,395771904.0,0.0,0.0,98942976.0,98942976.0,0.0,0.0,"{""routed_ffn_experts"":256.0}","{""routed_ffn_experts"":256.0}",1169756788883456.0,570235962785792.0,0.0,0.0,0.0,1340197437440.0,0.0,395771904.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1739992751669248.0,1340828090368.0,402108761243648.0,152593271619584.0,0.0,0.0,0.0,1340197437440.0,0.0,395771904.0,0.0,0.0,0.0,0.0,0.0,80740352.0,554702032863232.0,1340673949696.0,207698293480.72726,101249283165.09091,0.0,0.0,0.0,237961192.72727272,0.0,70272.0,0.0,0.0,0.0,0.0,0.0,41704.72727272727,308947576645.8182,238073169.45454544,1169756788883456.0,570235962785792.0,0.0,0.0,0.0,1340197437440.0,2358512713728.0,395771904.0,0.0,0.0,0.0,0.0,0.0,234881024.0,1739992751669248.0,3699340804096.0,402108761243648.0,152593271619584.0,0.0,0.0,0.0,1340197437440.0,631130259456.0,395771904.0,0.0,0.0,0.0,0.0,0.0,80740352.0,554702032863232.0,1971804209152.0,207698293480.72726,101249283165.09091,0.0,0.0,0.0,237961192.72727272,418770013.0909091,70272.0,0.0,0.0,0.0,0.0,0.0,41704.72727272727,308947576645.8182,656843182.5454546
16,16-bit weight+KV,deepseek_v4_pro,DeepSeek-V4-Pro,DeepSeek-V4-Pro 16-bit weight+KV theoretical deployment,deepseek_v4_pro_16bit.json,equal_B1_L128,128,1048576,false,prefill,equal,varlen,last,True,1,[128],[0],128.0,128,128,128,8256.0,8256.0,1,1,926679040.0,True,16.0,not_applicable,1.0,1.0,12418877227008.0,2731872161607.4863,2732453698375.4863,97022478336.0,21342751262.558487,21347294518.558487,0.21997738697877914,219.97738697877915,0.2200242138180634,220.0242138180634,9071616.0,9010176.0,61440.0,0.0,9071616.0,9010176.0,61440.0,0.0,"{""16bit_routed_experts"":332.845377454215}","{""16bit_routed_experts"":332.845377454215}",12270003814400.0,147882508288.0,990904320.0,0.0,0.0,2731861254983.4863,0.0,9010176.0,0.0,61440.0,0.0,0.0,0.0,1835008.0,12418877227008.0,2731872161607.4863,12270003814400.0,147882508288.0,990904320.0,0.0,0.0,2731861254983.4863,0.0,9010176.0,0.0,61440.0,0.0,0.0,0.0,1835008.0,12418877227008.0,2731872161607.4863,95859404800.0,1155332096.0,7741440.0,0.0,0.0,21342666054.558487,0.0,70392.0,0.0,480.0,0.0,0.0,0.0,14336.0,97022478336.0,21342751262.558487,12270003814400.0,147882508288.0,990904320.0,0.0,0.0,2731861254983.4863,577666048.0,9010176.0,3870720.0,61440.0,0.0,0.0,0.0,1835008.0,12418877227008.0,2732453698375.4863,12270003814400.0,147882508288.0,990904320.0,0.0,0.0,2731861254983.4863,577666048.0,9010176.0,3870720.0,61440.0,0.0,0.0,0.0,1835008.0,12418877227008.0,2732453698375.4863,95859404800.0,1155332096.0,7741440.0,0.0,0.0,21342666054.558487,4513016.0,70392.0,30240.0,480.0,0.0,0.0,0.0,14336.0,97022478336.0,21347294518.558487
16,16-bit weight+KV,deepseek_v4_pro,DeepSeek-V4-Pro,DeepSeek-V4-Pro 16-bit weight+KV theoretical deployment,deepseek_v4_pro_16bit.json,equal_B1_L512,512,1048576,false,prefill,equal,varlen,last,True,1,[512],[0],512.0,512,512,512,131328.0,131328.0,1,1,926679040.0,True,16.0,not_applicable,1.0,1.0,50271462359040.0,3143203507099.3047,3147879316379.3047,98186449920.0,6139069349.803329,6148201789.803329,0.06252460858708404,62.524608587084046,0.06261761979186271,62.617619791862715,12300288.0,12054528.0,245760.0,0.0,12300288.0,12054528.0,245760.0,0.0,"{""16bit_routed_experts"":383.8790667108908}","{""16bit_routed_experts"":383.8790667108908}",49074455183360.0,1180963962880.0,16043212800.0,0.0,0.0,3143159880603.3047,0.0,36040704.0,0.0,245760.0,0.0,0.0,0.0,7340032.0,50271462359040.0,3143203507099.3047,49074455183360.0,1180963962880.0,16043212800.0,0.0,0.0,3143159880603.3047,0.0,36040704.0,0.0,245760.0,0.0,0.0,0.0,7340032.0,50271462359040.0,3143203507099.3047,95848545280.0,2306570240.0,31334400.0,0.0,0.0,6138984141.803329,0.0,70392.0,0.0,480.0,0.0,0.0,0.0,14336.0,98186449920.0,6139069349.803329,49074455183360.0,1180963962880.0,16043212800.0,0.0,0.0,3143159880603.3047,4613140480.0,36040704.0,62668800.0,245760.0,0.0,0.0,0.0,7340032.0,50271462359040.0,3147879316379.3047,49074455183360.0,1180963962880.0,16043212800.0,0.0,0.0,3143159880603.3047,4613140480.0,36040704.0,62668800.0,245760.0,0.0,0.0,0.0,7340032.0,50271462359040.0,3147879316379.3047,95848545280.0,2306570240.0,31334400.0,0.0,0.0,6138984141.803329,9010040.0,70392.0,122400.0,480.0,0.0,0.0,0.0,14336.0,98186449920.0,6148201789.803329
16,16-bit weight+KV,deepseek_v4_pro,DeepSeek-V4-Pro,DeepSeek-V4-Pro 16-bit weight+KV theoretical deployment,deepseek_v4_pro_16bit.json,equal_B1_L2048,2048,1048576,false,prefill,equal,varlen,last,True,1,[2048],[0],2048.0,2048,2048,2048,2098176.0,2098176.0,1,1,926679040.0,True,16.0,not_applicable,1.0,1.0,204855716610048.0,3144309030911.969,3177760030719.969,100027205376.0,1535307143.999985,1551640639.999985,0.01534889571520868,15.34889571520868,0.015512186251404336,15.512186251404335,25214976.0,24231936.0,983040.0,0.0,25214976.0,24231936.0,983040.0,0.0,"{""16bit_routed_experts"":383.9999999999962}","{""16bit_routed_experts"":383.9999999999962}",196292260659200.0,8306009571328.0,257446379520.0,0.0,0.0,3144134524927.969,0.0,144162816.0,0.0,983040.0,0.0,0.0,0.0,29360128.0,204855716610048.0,3144309030911.969,196292260659200.0,8306009571328.0,257446379520.0,0.0,0.0,3144134524927.969,0.0,144162816.0,0.0,983040.0,0.0,0.0,0.0,29360128.0,204855716610048.0,3144309030911.969,95845830400.0,4055668736.0,125706240.0,0.0,0.0,1535221935.999985,0.0,70392.0,0.0,480.0,0.0,0.0,0.0,14336.0,100027205376.0,1535307143.999985,196292260659200.0,8306009571328.0,257446379520.0,0.0,0.0,3144134524927.969,32445349888.0,144162816.0,1005649920.0,983040.0,0.0,0.0,0.0,29360128.0,204855716610048.0,3177760030719.969,196292260659200.0,8306009571328.0,257446379520.0,0.0,0.0,3144134524927.969,32445349888.0,144162816.0,1005649920.0,983040.0,0.0,0.0,0.0,29360128.0,204855716610048.0,3177760030719.969,95845830400.0,4055668736.0,125706240.0,0.0,0.0,1535221935.999985,15842456.0,70392.0,491040.0,480.0,0.0,0.0,0.0,14336.0,100027205376.0,1551640639.999985
